-0.00145434	0.000529688	1029.93	917.002	-1029.59	-917.67	-918.622	1029.12	919.281	-1028.78	
-0.00145472	0.000524523	1026.59	923.739	-1026.25	-924.406	-925.355	1025.78	926.012	-1025.44	
-0.00145507	0.00051937	1023.24	930.458	-1022.89	-931.124	-932.07	1022.42	932.726	-1022.07	
-0.0014554	0.00051423	1019.86	937.161	-1019.51	-937.824	-938.768	1019.03	939.422	-1018.69	
-0.00145569	0.000509103	1016.46	943.845	-1016.11	-944.507	-945.448	1015.63	946.1	-1015.29	
-0.00145596	0.000503989	1013.05	950.512	-1012.7	-951.172	-952.111	1012.21	952.761	-1011.87	
-0.00145621	0.000498888	1009.61	957.161	-1009.26	-957.819	-958.756	1008.77	959.404	-1008.43	
-0.00145643	0.000493801	1006.16	963.792	-1005.8	-964.448	-965.382	1005.32	966.029	-1004.97	
-0.00145662	0.000488727	1002.69	970.405	-1002.33	-971.06	-971.992	1001.84	972.636	-1001.49	
-0.00145678	0.000483667	999.199	977.001	-998.839	-977.653	-978.583	998.346	979.226	-997.992	
-0.00145692	0.000478621	995.691	983.578	-995.329	-984.229	-985.156	994.833	985.797	-994.477	
-0.00145703	0.000473589	992.164	990.138	-991.801	-990.787	-991.711	991.302	992.351	-990.944	
-0.00145712	0.000468571	988.62	996.679	-988.254	-997.327	-998.248	987.753	998.886	-987.394	
-0.00145718	0.000463568	985.057	1003.2	-984.69	-1003.85	-1004.77	984.186	1005.4	-983.825	
-0.00145722	0.000458579	981.477	1009.71	-981.108	-1010.35	-1011.27	980.602	1011.9	-980.239	
-0.00145723	0.000453605	977.879	1016.2	-977.508	-1016.84	-1017.75	977	1018.38	-976.635	
-0.00145722	0.000448645	974.264	1022.66	-973.891	-1023.3	-1024.22	973.38	1024.85	-973.014	
-0.00145719	0.0004437	970.631	1029.12	-970.257	-1029.75	-1030.66	969.743	1031.29	-969.375	
-0.00145713	0.000438771	966.981	1035.55	-966.605	-1036.19	-1037.09	966.089	1037.72	-965.719	
-0.00145704	0.000433856	963.314	1041.96	-962.937	-1042.6	-1043.5	962.418	1044.13	-962.047	
-0.00145693	0.000428957	959.631	1048.36	-959.251	-1048.99	-1049.89	958.731	1050.52	-958.357	
-0.0014568	0.000424073	955.93	1054.74	-955.549	-1055.37	-1056.27	955.026	1056.89	-954.651	
-0.00145665	0.000419204	952.213	1061.1	-951.83	-1061.73	-1062.62	951.305	1063.24	-950.929	
-0.00145647	0.000414351	948.48	1067.44	-948.095	-1068.07	-1068.96	947.568	1069.58	-947.19	
-0.00145627	0.000409514	944.73	1073.76	-944.344	-1074.39	-1075.28	943.814	1075.89	-943.434	
-0.00145604	0.000404692	940.964	1080.07	-940.576	-1080.69	-1081.58	940.044	1082.19	-939.663	
-0.0014558	0.000399886	937.182	1086.35	-936.793	-1086.97	-1087.86	936.258	1088.47	-935.875	
-0.00145553	0.000395096	933.384	1092.62	-932.993	-1093.24	-1094.12	932.457	1094.73	-932.072	
-0.00145524	0.000390322	929.571	1098.87	-929.178	-1099.49	-1100.37	928.639	1100.98	-928.253	
-0.00145493	0.000385564	925.742	1105.1	-925.347	-1105.72	-1106.6	924.806	1107.2	-924.419	
-0.00145459	0.000380823	921.897	1111.31	-921.501	-1111.93	-1112.8	920.958	1113.41	-920.569	
-0.00145424	0.000376097	918.037	1117.51	-917.639	-1118.12	-1118.99	917.094	1119.6	-916.703	
-0.00145386	0.000371388	914.162	1123.68	-913.762	-1124.29	-1125.16	913.215	1125.77	-912.823	
-0.00145347	0.000366696	910.271	1129.84	-909.871	-1130.45	-1131.32	909.321	1131.92	-908.928	
-0.00145305	0.00036202	906.366	1135.98	-905.964	-1136.59	-1137.45	905.413	1138.05	-905.017	
-0.00145261	0.00035736	902.446	1142.1	-902.042	-1142.7	-1143.57	901.489	1144.16	-901.092	
-0.00145216	0.000352717	898.512	1148.2	-898.106	-1148.8	-1149.66	897.551	1150.26	-897.153	
-0.00145168	0.000348091	894.563	1154.28	-894.156	-1154.88	-1155.74	893.598	1156.33	-893.198	
-0.00145118	0.000343482	890.599	1160.35	-890.191	-1160.95	-1161.8	889.631	1162.39	-889.23	
-0.00145066	0.000338889	886.621	1166.39	-886.211	-1166.99	-1167.84	885.65	1168.43	-885.247	
-0.00145013	0.000334313	882.629	1172.42	-882.218	-1173.02	-1173.87	881.655	1174.45	-881.251	
-0.00144957	0.000329754	878.623	1178.43	-878.211	-1179.02	-1179.87	877.645	1180.45	-877.24	
-0.001449	0.000325212	874.604	1184.42	-874.19	-1185.01	-1185.86	873.622	1186.44	-873.216	
-0.00144841	0.000320688	870.57	1190.39	-870.155	-1190.98	-1191.82	869.586	1192.4	-869.177	
-0.00144779	0.00031618	866.523	1196.34	-866.106	-1196.93	-1197.77	865.535	1198.35	-865.126	
-0.00144716	0.000311689	862.463	1202.28	-862.044	-1202.86	-1203.7	861.472	1204.28	-861.061	
-0.00144652	0.000307215	858.389	1208.19	-857.969	-1208.78	-1209.61	857.395	1210.19	-856.982	
-0.00144585	0.000302759	854.302	1214.09	-853.881	-1214.67	-1215.5	853.304	1216.08	-852.891	
-0.00144517	0.00029832	850.202	1219.97	-849.779	-1220.55	-1221.38	849.201	1221.95	-848.786	
-0.00144447	0.000293898	846.089	1225.83	-845.665	-1226.41	-1227.23	845.085	1227.8	-844.669	
-0.00144375	0.000289493	841.963	1231.67	-841.538	-1232.25	-1233.07	840.956	1233.64	-840.539	
-0.00144301	0.000285106	837.825	1237.49	-837.398	-1238.07	-1238.89	836.814	1239.46	-836.396	
-0.00144226	0.000280736	833.673	1243.3	-833.246	-1243.87	-1244.69	832.66	1245.25	-832.24	
-0.00144149	0.000276383	829.51	1249.08	-829.081	-1249.66	-1250.47	828.494	1251.03	-828.072	
-0.00144071	0.000272048	825.334	1254.85	-824.904	-1255.42	-1256.23	824.315	1256.79	-823.892	
-0.00143991	0.00026773	821.146	1260.6	-820.714	-1261.17	-1261.98	820.124	1262.54	-819.7	
-0.00143909	0.000263429	816.946	1266.33	-816.513	-1266.9	-1267.7	815.921	1268.26	-815.496	
-0.00143826	0.000259146	812.734	1272.04	-812.3	-1272.61	-1273.41	811.706	1273.97	-811.28	
-0.00143741	0.000254881	808.51	1277.73	-808.074	-1278.3	-1279.1	807.479	1279.65	-807.052	
-0.00143654	0.000250632	804.274	1283.41	-803.838	-1283.97	-1284.77	803.24	1285.32	-802.812	
-0.00143566	0.000246402	800.027	1289.07	-799.589	-1289.62	-1290.42	798.99	1290.97	-798.561	
-0.00143477	0.000242188	795.768	1294.7	-795.329	-1295.26	-1296.05	794.729	1296.6	-794.298	
-0.00143386	0.000237993	791.498	1300.32	-791.058	-1300.88	-1301.67	790.456	1302.21	-790.024	
-0.00143293	0.000233814	787.217	1305.92	-786.776	-1306.47	-1307.26	786.172	1307.81	-785.739	
-0.00143199	0.000229654	782.924	1311.5	-782.482	-1312.06	-1312.84	781.877	1313.38	-781.443	
-0.00143104	0.00022551	778.621	1317.07	-778.177	-1317.62	-1318.4	777.571	1318.94	-777.136	
-0.00143007	0.000221385	774.307	1322.61	-773.862	-1323.16	-1323.94	773.254	1324.48	-772.818	
-0.00142909	0.000217276	769.982	1328.14	-769.536	-1328.69	-1329.47	768.926	1330	-768.489	
-0.0014281	0.000213185	765.646	1333.65	-765.199	-1334.19	-1334.97	764.588	1335.5	-764.149	
-0.00142709	0.000209112	761.3	1339.14	-760.852	-1339.68	-1340.46	760.239	1340.99	-759.8	
-0.00142606	0.000205056	756.943	1344.61	-756.494	-1345.15	-1345.92	755.88	1346.45	-755.439	
-0.00142503	0.000201018	752.576	1350.07	-752.126	-1350.6	-1351.37	751.51	1351.9	-751.069	
-0.00142398	0.000196997	748.199	1355.5	-747.748	-1356.04	-1356.8	747.131	1357.33	-746.688	
-0.00142292	0.000192993	743.812	1360.92	-743.359	-1361.45	-1362.22	742.741	1362.74	-742.297	
-0.00142184	0.000189007	739.414	1366.32	-738.961	-1366.85	-1367.61	738.341	1368.13	-737.897	
-0.00142076	0.000185038	735.007	1371.7	-734.553	-1372.23	-1372.99	733.932	1373.51	-733.486	
-0.00141966	0.000181087	730.59	1377.06	-730.135	-1377.59	-1378.34	729.512	1378.86	-729.066	
-0.00141854	0.000177153	726.164	1382.4	-725.707	-1382.93	-1383.68	725.084	1384.2	-724.636	
-0.00141742	0.000173236	721.728	1387.73	-721.27	-1388.25	-1389	720.645	1389.52	-720.197	
-0.00141628	0.000169337	717.282	1393.04	-716.824	-1393.56	-1394.31	716.197	1394.82	-715.748	
-0.00141514	0.000165455	712.827	1398.33	-712.368	-1398.85	-1399.59	711.74	1400.11	-711.29	
-0.00141398	0.00016159	708.363	1403.6	-707.903	-1404.12	-1404.86	707.274	1405.37	-706.822	
-0.00141281	0.000157743	703.89	1408.85	-703.428	-1409.37	-1410.11	702.798	1410.62	-702.346	
-0.00141162	0.000153913	699.408	1414.09	-698.945	-1414.6	-1415.34	698.314	1415.85	-697.861	
-0.00141043	0.0001501	694.916	1419.3	-694.453	-1419.82	-1420.55	693.82	1421.06	-693.366	
-0.00140923	0.000146304	690.416	1424.5	-689.952	-1425.01	-1425.75	689.318	1426.25	-688.863	
-0.00140801	0.000142525	685.908	1429.68	-685.442	-1430.19	-1430.93	684.807	1431.43	-684.352	
-0.00140679	0.000138764	681.39	1434.85	-680.924	-1435.36	-1436.08	680.288	1436.58	-679.831	
-0.00140555	0.000135019	676.865	1439.99	-676.398	-1440.5	-1441.23	675.76	1441.72	-675.302	
-0.0014043	0.000131292	672.33	1445.12	-671.862	-1445.63	-1446.35	671.224	1446.85	-670.765	
-0.00140305	0.000127582	667.788	1450.23	-667.319	-1450.73	-1451.45	666.679	1451.95	-666.22	
-0.00140178	0.000123888	663.237	1455.32	-662.767	-1455.82	-1456.54	662.126	1457.03	-661.666	
-0.0014005	0.000120212	658.678	1460.4	-658.207	-1460.9	-1461.61	657.566	1462.1	-657.105	
-0.00139922	0.000116553	654.111	1465.45	-653.64	-1465.95	-1466.66	652.997	1467.15	-652.535	
-0.00139792	0.00011291	649.536	1470.49	-649.064	-1470.99	-1471.7	648.42	1472.18	-647.957	
-0.00139662	0.000109284	644.954	1475.51	-644.481	-1476.01	-1476.71	643.835	1477.2	-643.372	
-0.0013953	0.000105675	640.363	1480.52	-639.889	-1481.01	-1481.71	639.243	1482.2	-638.779	
-0.00139398	0.000102083	635.765	1485.5	-635.29	-1485.99	-1486.69	634.643	1487.18	-634.178	
-0.00139264	9.85075e-05	631.16	1490.47	-630.684	-1490.96	-1491.66	630.036	1492.14	-629.57	
-0.0013913	9.49487e-05	626.547	1495.42	-626.07	-1495.9	-1496.6	625.421	1497.08	-624.954	
-0.00138995	9.14066e-05	621.926	1500.35	-621.449	-1500.84	-1501.53	620.799	1502.01	-620.331	
-0.00138859	8.7881e-05	617.299	1505.27	-616.821	-1505.75	-1506.44	616.169	1506.92	-615.701	
-0.00138722	8.4372e-05	612.664	1510.16	-612.185	-1510.64	-1511.34	611.533	1511.81	-611.064	
-0.00138585	8.08795e-05	608.022	1515.04	-607.542	-1515.52	-1516.21	606.889	1516.68	-606.419	
-0.00138446	7.74035e-05	603.373	1519.91	-602.893	-1520.38	-1521.07	602.238	1521.54	-601.768	
-0.00138307	7.39439e-05	598.717	1524.75	-598.236	-1525.23	-1525.91	597.581	1526.38	-597.11	
-0.00138167	7.05006e-05	594.054	1529.58	-593.573	-1530.05	-1530.74	592.916	1531.2	-592.445	
-0.00138026	6.70737e-05	589.385	1534.39	-588.903	-1534.86	-1535.54	588.245	1536.01	-587.773	
-0.00137885	6.36631e-05	584.709	1539.18	-584.226	-1539.65	-1540.33	583.568	1540.79	-583.095	
-0.00137742	6.02686e-05	580.026	1543.96	-579.542	-1544.43	-1545.1	578.883	1545.56	-578.41	
-0.00137599	5.68904e-05	575.337	1548.72	-574.853	-1549.19	-1549.86	574.193	1550.32	-573.719	
-0.00137455	5.35283e-05	570.642	1553.46	-570.157	-1553.93	-1554.59	569.496	1555.05	-569.021	
-0.00137311	5.01822e-05	565.94	1558.19	-565.454	-1558.65	-1559.32	564.792	1559.77	-564.317	
-0.00137166	4.68522e-05	561.232	1562.89	-560.746	-1563.35	-1564.02	560.083	1564.47	-559.607	
-0.0013702	4.35381e-05	556.518	1567.58	-556.031	-1568.04	-1568.7	555.367	1569.16	-554.891	
-0.00136873	4.024e-05	551.798	1572.26	-551.31	-1572.71	-1573.37	550.646	1573.82	-550.168	
-0.00136726	3.69577e-05	547.072	1576.91	-546.583	-1577.37	-1578.03	545.918	1578.47	-545.44	
-0.00136578	3.36913e-05	542.34	1581.55	-541.85	-1582.01	-1582.66	541.185	1583.11	-540.706	
-0.00136429	3.04406e-05	537.602	1586.17	-537.112	-1586.63	-1587.28	536.445	1587.72	-535.966	
-0.0013628	2.72056e-05	532.858	1590.78	-532.368	-1591.23	-1591.88	531.7	1592.32	-531.221	
-0.0013613	2.39863e-05	528.109	1595.37	-527.618	-1595.82	-1596.46	526.95	1596.91	-526.469	
-0.00135979	2.07826e-05	523.354	1599.94	-522.863	-1600.39	-1601.03	522.194	1601.47	-521.713	
-0.00135828	1.75944e-05	518.594	1604.49	-518.102	-1604.94	-1605.58	517.432	1606.02	-516.95	
-0.00135676	1.44217e-05	513.828	1609.03	-513.335	-1609.48	-1610.12	512.665	1610.55	-512.183	
-0.00135524	1.12645e-05	509.057	1613.55	-508.564	-1614	-1614.63	507.893	1615.07	-507.41	
-0.00135371	8.12261e-06	504.281	1618.06	-503.787	-1618.5	-1619.13	503.115	1619.57	-502.632	
-0.00135218	4.99605e-06	499.5	1622.55	-499.005	-1622.98	-1623.62	498.332	1624.05	-497.849	
-0.00135064	1.88476e-06	494.713	1627.02	-494.218	-1627.45	-1628.09	493.544	1628.52	-493.06	
-0.00134909	-1.21132e-06	489.921	1631.47	-489.426	-1631.91	-1632.54	488.752	1632.97	-488.267	
-0.00134754	-4.29225e-06	485.125	1635.91	-484.628	-1636.34	-1636.97	483.954	1637.4	-483.468	
-0.00134598	-7.35809e-06	480.323	1640.33	-479.826	-1640.76	-1641.39	479.151	1641.81	-478.665	
-0.00134442	-1.04089e-05	475.517	1644.74	-475.02	-1645.17	-1645.79	474.344	1646.21	-473.857	
-0.00134286	-1.34447e-05	470.706	1649.13	-470.208	-1649.56	-1650.18	469.531	1650.6	-469.045	
-0.00134128	-1.64656e-05	465.89	1653.5	-465.392	-1653.93	-1654.54	464.715	1654.96	-464.227	
-0.00133971	-1.94717e-05	461.07	1657.86	-460.571	-1658.28	-1658.9	459.893	1659.32	-459.405	
-0.00133813	-2.2463e-05	456.245	1662.2	-455.746	-1662.62	-1663.23	455.067	1663.65	-454.579	
-0.00133654	-2.54395e-05	451.416	1666.52	-450.916	-1666.94	-1667.55	450.237	1667.97	-449.748	
-0.00133495	-2.84013e-05	446.582	1670.83	-446.082	-1671.25	-1671.86	445.402	1672.27	-444.913	
-0.00133336	-3.13485e-05	441.744	1675.12	-441.243	-1675.54	-1676.14	440.563	1676.56	-440.073	
-0.00133176	-3.42811e-05	436.902	1679.39	-436.4	-1679.81	-1680.42	435.719	1680.83	-435.229	
-0.00133015	-3.71993e-05	432.055	1683.65	-431.553	-1684.07	-1684.67	430.872	1685.08	-430.381	
-0.00132855	-4.0103e-05	427.205	1687.9	-426.702	-1688.31	-1688.91	426.02	1689.32	-425.529	
-0.00132693	-4.29923e-05	422.35	1692.12	-421.847	-1692.54	-1693.13	421.165	1693.54	-420.673	
-0.00132532	-4.58673e-05	417.492	1696.34	-416.988	-1696.74	-1697.34	416.305	1697.74	-415.813	
-0.0013237	-4.8728e-05	412.629	1700.53	-412.125	-1700.94	-1701.53	411.442	1701.93	-410.949	
-0.00132207	-5.15746e-05	407.763	1704.71	-407.258	-1705.12	-1705.71	406.574	1706.11	-406.082	
-0.00132045	-5.44069e-05	402.892	1708.87	-402.388	-1709.28	-1709.87	401.703	1710.27	-401.21	
-0.00131882	-5.72252e-05	398.019	1713.02	-397.514	-1713.42	-1714.01	396.828	1714.41	-396.335	
-0.00131718	-6.00295e-05	393.141	1717.15	-392.636	-1717.55	-1718.14	391.95	1718.53	-391.456	
-0.00131554	-6.28198e-05	388.26	1721.27	-387.754	-1721.67	-1722.25	387.068	1722.65	-386.574	
-0.0013139	-6.55963e-05	383.375	1725.37	-382.869	-1725.77	-1726.35	382.182	1726.74	-381.688	
-0.00131225	-6.83588e-05	378.487	1729.45	-377.98	-1729.85	-1730.43	377.293	1730.82	-376.798	
-0.00131061	-7.11077e-05	373.595	1733.52	-373.088	-1733.92	-1734.49	372.401	1734.88	-371.905	
-0.00130895	-7.38427e-05	368.7	1737.58	-368.193	-1737.97	-1738.54	367.505	1738.93	-367.009	
-0.0013073	-7.65642e-05	363.802	1741.62	-363.294	-1742.01	-1742.58	362.606	1742.96	-362.11	
-0.00130564	-7.9272e-05	358.901	1745.64	-358.392	-1746.03	-1746.6	357.704	1746.98	-357.207	
-0.00130398	-8.19663e-05	353.996	1749.65	-353.487	-1750.03	-1750.6	352.798	1750.98	-352.301	
-0.00130231	-8.46471e-05	349.088	1753.64	-348.579	-1754.02	-1754.59	347.89	1754.97	-347.393	
-0.00130065	-8.73146e-05	344.177	1757.61	-343.668	-1758	-1758.56	342.978	1758.94	-342.481	
-0.00129898	-8.99686e-05	339.264	1761.57	-338.754	-1761.96	-1762.52	338.063	1762.9	-337.566	
-0.00129731	-9.26094e-05	334.347	1765.52	-333.837	-1765.9	-1766.46	333.146	1766.84	-332.648	
-0.00129563	-9.5237e-05	329.427	1769.45	-328.917	-1769.83	-1770.39	328.225	1770.76	-327.727	
-0.00129395	-9.78513e-05	324.505	1773.37	-323.994	-1773.75	-1774.3	323.302	1774.67	-322.804	
-0.00129227	-0.000100453	319.579	1777.27	-319.068	-1777.64	-1778.2	318.376	1778.57	-317.877	
-0.00129059	-0.000103041	314.651	1781.15	-314.14	-1781.53	-1782.08	313.448	1782.45	-312.948	
-0.0012889	-0.000105616	309.721	1785.02	-309.209	-1785.4	-1785.94	308.516	1786.31	-308.017	
-0.00128722	-0.000108178	304.788	1788.88	-304.276	-1789.25	-1789.8	303.582	1790.16	-303.083	
-0.00128553	-0.000110728	299.852	1792.72	-299.34	-1793.09	-1793.63	298.646	1794	-298.146	
-0.00128383	-0.000113264	294.913	1796.54	-294.401	-1796.91	-1797.45	293.707	1797.82	-293.207	
-0.00128214	-0.000115788	289.973	1800.35	-289.46	-1800.72	-1801.26	288.766	1801.62	-288.265	
-0.00128044	-0.0001183	285.03	1804.15	-284.516	-1804.51	-1805.05	283.822	1805.41	-283.321	
-0.00127875	-0.000120798	280.084	1807.93	-279.571	-1808.29	-1808.83	278.876	1809.19	-278.375	
-0.00127704	-0.000123284	275.136	1811.69	-274.623	-1812.06	-1812.59	273.927	1812.95	-273.426	
-0.00127534	-0.000125758	270.186	1815.45	-269.672	-1815.81	-1816.34	268.977	1816.7	-268.475	
-0.00127364	-0.000128219	265.234	1819.18	-264.72	-1819.54	-1820.07	264.024	1820.43	-263.522	
-0.00127193	-0.000130668	260.28	1822.9	-259.765	-1823.26	-1823.79	259.069	1824.14	-258.567	
-0.00127022	-0.000133104	255.323	1826.61	-254.809	-1826.97	-1827.49	254.112	1827.85	-253.61	
-0.00126852	-0.000135528	250.365	1830.3	-249.85	-1830.66	-1831.18	249.153	1831.53	-248.651	
-0.0012668	-0.00013794	245.404	1833.98	-244.889	-1834.34	-1834.86	244.192	1835.21	-243.69	
-0.00126509	-0.00014034	240.442	1837.64	-239.927	-1838	-1838.52	239.229	1838.86	-238.727	
-0.00126338	-0.000142727	235.478	1841.29	-234.962	-1841.64	-1842.16	234.265	1842.51	-233.762	
-0.00126166	-0.000145103	230.512	1844.93	-229.996	-1845.28	-1845.79	229.298	1846.14	-228.795	
-0.00125995	-0.000147467	225.544	1848.55	-225.028	-1848.9	-1849.41	224.33	1849.75	-223.826	
-0.00125823	-0.000149819	220.574	1852.15	-220.058	-1852.5	-1853.01	219.36	1853.35	-218.856	
-0.00125651	-0.000152158	215.603	1855.75	-215.086	-1856.09	-1856.6	214.388	1856.94	-213.884	
-0.00125479	-0.000154487	210.63	1859.32	-210.113	-1859.67	-1860.17	209.414	1860.51	-208.91	
-0.00125307	-0.000156803	205.655	1862.89	-205.138	-1863.23	-1863.73	204.439	1864.07	-203.935	
-0.00125134	-0.000159108	200.679	1866.44	-200.162	-1866.78	-1867.28	199.463	1867.62	-198.958	
-0.00124962	-0.000161401	195.701	1869.97	-195.184	-1870.31	-1870.81	194.485	1871.15	-193.98	
-0.00124789	-0.000163682	190.722	1873.49	-190.204	-1873.83	-1874.33	189.505	1874.66	-189	
-0.00124617	-0.000165952	185.741	1877	-185.223	-1877.33	-1877.83	184.524	1878.16	-184.019	
-0.00124444	-0.000168211	180.759	1880.49	-180.241	-1880.83	-1881.32	179.542	1881.65	-179.036	
-0.00124271	-0.000170458	175.776	1883.97	-175.258	-1884.3	-1884.8	174.558	1885.13	-174.053	
-0.00124098	-0.000172694	170.791	1887.43	-170.273	-1887.77	-1888.26	169.573	1888.59	-169.067	
-0.00123925	-0.000174919	165.805	1890.89	-165.287	-1891.22	-1891.71	164.587	1892.03	-164.081	
-0.00123752	-0.000177132	160.818	1894.32	-160.3	-1894.65	-1895.14	159.599	1895.46	-159.093	
-0.00123579	-0.000179335	155.83	1897.75	-155.311	-1898.07	-1898.56	154.611	1898.88	-154.105	
-0.00123406	-0.000181526	150.841	1901.16	-150.322	-1901.48	-1901.97	149.621	1902.29	-149.115	
-0.00123233	-0.000183706	145.85	1904.55	-145.331	-1904.88	-1905.36	144.63	1905.68	-144.124	
-0.00123059	-0.000185875	140.858	1907.93	-140.339	-1908.26	-1908.74	139.638	1909.06	-139.132	
-0.00122886	-0.000188033	135.866	1911.3	-135.346	-1911.62	-1912.1	134.645	1912.42	-134.139	
-0.00122712	-0.000190181	130.872	1914.66	-130.353	-1914.98	-1915.45	129.652	1915.77	-129.145	
-0.00122539	-0.000192317	125.878	1918	-125.358	-1918.32	-1918.79	124.657	1919.11	-124.15	
-0.00122365	-0.000194443	120.883	1921.33	-120.363	-1921.64	-1922.12	119.661	1922.43	-119.155	
-0.00122192	-0.000196558	115.886	1924.64	-115.366	-1924.96	-1925.43	114.665	1925.74	-114.158	
-0.00122018	-0.000198662	110.889	1927.94	-110.369	-1928.26	-1928.72	109.668	1929.04	-109.161	
-0.00121845	-0.000200756	105.892	1931.23	-105.371	-1931.54	-1932.01	104.67	1932.32	-104.163	
-0.00121671	-0.000202839	100.893	1934.5	-100.373	-1934.81	-1935.28	99.671	1935.59	-99.1638	
-0.00121497	-0.000204912	95.8939	1937.76	-95.3734	-1938.07	-1938.54	94.6716	1938.84	-94.1643	
-0.00121323	-0.000206974	90.8941	1941.01	-90.3734	-1941.32	-1941.78	89.6715	1942.09	-89.1642	
-0.0012115	-0.000209026	85.8936	1944.24	-85.3728	-1944.55	-1945.01	84.6708	1945.32	-84.1634	
-0.00120976	-0.000211068	80.8925	1947.47	-80.3717	-1947.77	-1948.23	79.6696	1948.53	-79.1621	
-0.00120802	-0.000213099	75.8909	1950.67	-75.37	-1950.98	-1951.43	74.6678	1951.74	-74.1603	
-0.00120628	-0.000215121	70.8888	1953.87	-70.3678	-1954.17	-1954.63	69.6656	1954.93	-69.1579	
-0.00120455	-0.000217131	65.8862	1957.05	-65.3651	-1957.35	-1957.8	64.6628	1958.1	-64.1551	
-0.00120281	-0.000219132	60.8832	1960.22	-60.3619	-1960.52	-1960.97	59.6597	1961.27	-59.1519	
-0.00120107	-0.000221123	55.8797	1963.37	-55.3584	-1963.67	-1964.12	54.6561	1964.42	-54.1483	
-0.00119933	-0.000223104	50.8759	1966.52	-50.3545	-1966.81	-1967.26	49.6522	1967.56	-49.1443	
-0.00119759	-0.000225075	45.8718	1969.65	-45.3503	-1969.94	-1970.39	44.6479	1970.68	-44.14	
-0.00119586	-0.000227036	40.8673	1972.76	-40.3458	-1973.06	-1973.5	39.6434	1973.79	-39.1354	
-0.00119412	-0.000228987	35.8626	1975.87	-35.341	-1976.16	-1976.6	34.6386	1976.89	-34.1305	
-0.00119238	-0.000230928	30.8577	1978.96	-30.336	-1979.25	-1979.69	29.6335	1979.98	-29.1254	
-0.00119064	-0.000232859	25.8525	1982.04	-25.3308	-1982.33	-1982.77	24.6283	1983.05	-24.1202	
-0.00118891	-0.000234781	20.8472	1985.1	-20.3254	-1985.39	-1985.83	19.623	1986.12	-19.1148	
-0.00118717	-0.000236693	15.8418	1988.16	-15.3199	-1988.44	-1988.88	14.6174	1989.16	-14.1092	
-0.00118544	-0.000238596	10.8363	1991.2	-10.3144	-1991.48	-1991.92	9.61185	1992.2	-9.10361	
-0.0011837	-0.000240489	5.83065	1994.22	-5.30869	-1994.51	-1994.94	4.6062	1995.22	-4.09793	
-0.00118196	-0.000242373	0.825007	1997.24	-0.302999	-1997.52	-1997.95	-0.399486	1998.23	0.907784	
-0.00118023	-0.000244247	-4.18064	2000.24	4.7027	-2000.52	-2000.95	-5.40517	2001.23	5.91349	
-0.00117849	-0.000246111	-9.18627	2003.23	9.70836	-2003.51	-2003.94	-10.4108	2004.22	10.9192	
-0.00117676	-0.000247967	-14.1918	2006.21	14.714	-2006.49	-2006.91	-15.4164	2007.19	15.9248	
-0.00117502	-0.000249813	-19.1973	2009.17	19.7195	-2009.45	-2009.87	-20.4219	2010.15	20.9303	
